iteration	energy	residual_norm
735	-7.335864e+01	2.993076e-04
736	-7.335864e+01	1.080707e-04
737	-7.335864e+01	2.659614e-04
738	-7.335864e+01	2.262471e-04
739	-7.335864e+01	1.817255e-03
740	-7.335864e+01	2.525492e-03
741	-7.335864e+01	4.059897e-04
742	-7.335864e+01	4.899665e-02
743	-7.335864e+01	5.726746e-03
744	-7.335864e+01	7.635777e-03
745	-7.335864e+01	1.538454e-02
746	-7.335864e+01	9.830645e-04
747	-7.335864e+01	1.464496e-04
748	-7.335864e+01	8.051368e-03
749	-7.335864e+01	3.134827e-04
750	-7.335864e+01	1.218822e-04
751	-7.335864e+01	2.861326e-02
752	-7.335871e+01	2.024397e-02
753	-7.335871e+01	2.881268e-02
754	-7.335871e+01	3.119406e-02
755	-7.335871e+01	2.808832e-03
756	-7.335871e+01	2.092969e-03
757	-7.335871e+01	1.238235e-02
758	-7.335871e+01	1.529311e-04
759	-7.335871e+01	9.782971e-05
760	-7.335871e+01	1.858967e-03
761	-7.335871e+01	6.570177e-05
762	-7.335871e+01	2.368438e-04
763	-7.335871e+01	3.072930e-05
764	-7.335871e+01	5.751965e-05
765	-7.335871e+01	1.250924e-03
766	-7.335871e+01	2.679176e-04
767	-7.335871e+01	2.761417e-04
768	-7.335871e+01	2.340667e-03
769	-7.335871e+01	4.526094e-03
770	-7.335871e+01	4.087699e-03
771	-7.335872e+01	1.177972e-01
772	-7.335872e+01	9.918726e-03
773	-7.335872e+01	2.094208e-02
774	-7.335872e+01	4.167604e-04
775	-7.335872e+01	7.105752e-05
776	-7.335872e+01	8.333767e-04
777	-7.335872e+01	9.699798e-03
778	-7.335872e+01	2.847667e-03
779	-7.335872e+01	2.091544e-05
780	-7.335872e+01	7.300986e-04
781	-7.335872e+01	3.642725e-05
782	-7.335872e+01	2.608620e-03
783	-7.335872e+01	4.134474e-03
784	-7.335872e+01	5.272833e-05
785	-7.335872e+01	2.423182e-05
786	-7.335872e+01	1.690871e-04
787	-7.335872e+01	4.906378e-04
788	-7.335872e+01	1.517750e-05
789	-7.335872e+01	5.218690e-04
790	-7.335872e+01	1.362431e-05
791	-7.335872e+01	1.626644e-05
792	-7.335872e+01	5.242769e-04
793	-7.335872e+01	1.582837e-04
794	-7.335872e+01	7.784498e-05
795	-7.335872e+01	2.075193e-04
796	-7.335872e+01	1.497196e-02
797	-7.335872e+01	7.334898e-04
798	-7.335872e+01	1.185355e-03
799	-7.335872e+01	3.464351e-04
800	-7.335872e+01	3.259858e-04
801	-7.335872e+01	5.293498e-04
802	-7.335872e+01	1.555815e-03
803	-7.335872e+01	4.206839e-04
804	-7.335872e+01	1.315838e-02
805	-7.335872e+01	3.624165e-04
806	-7.335872e+01	1.366144e-04
807	-7.335872e+01	3.852213e-04
808	-7.335872e+01	5.500269e-04
809	-7.335872e+01	2.260616e-04
810	-7.335872e+01	8.370425e-05
811	-7.335872e+01	1.970914e-03
812	-7.335872e+01	8.114991e-04
813	-7.335872e+01	4.078340e-03
814	-7.335872e+01	1.187265e-04
815	-7.335872e+01	5.315582e-04
816	-7.335872e+01	2.158222e-04
817	-7.335872e+01	1.162563e-04
818	-7.335872e+01	1.635351e-04
819	-7.335872e+01	3.813680e-05
820	-7.335872e+01	1.218476e-02
821	-7.335872e+01	4.316014e-02
822	-7.335872e+01	3.530620e-03
823	-7.335872e+01	7.813477e-05
824	-7.335872e+01	6.660934e-04
825	-7.335872e+01	7.168148e-04
826	-7.335872e+01	5.452248e-04
827	-7.335872e+01	5.069333e-03
828	-7.335872e+01	1.219388e-04
829	-7.335872e+01	4.799620e-02
830	-7.335873e+01	1.707996e-01
831	-7.335873e+01	2.633217e-03
832	-7.335873e+01	1.504900e-03
833	-7.335873e+01	1.098270e-02
834	-7.335873e+01	1.339505e-03
835	-7.335873e+01	7.095562e-04
836	-7.335873e+01	9.590618e-02
837	-7.335873e+01	4.925694e-03
838	-7.335873e+01	4.022063e-04
839	-7.335873e+01	3.808388e-04
840	-7.335873e+01	1.693847e-04
841	-7.335873e+01	7.472072e-03
842	-7.335873e+01	7.719213e-04
843	-7.335873e+01	1.164148e-03
844	-7.335873e+01	4.557608e-04
845	-7.335873e+01	2.777279e-03
846	-7.335873e+01	2.802915e-04
847	-7.335873e+01	1.524304e-03
848	-7.335873e+01	1.046937e-03
849	-7.335873e+01	2.002041e-02
850	-7.335874e+01	1.288353e-03
851	-7.335874e+01	5.190680e-03
852	-7.335875e+01	1.337771e-03
853	-7.335875e+01	6.719608e-03
854	-7.335875e+01	3.346211e-03
855	-7.335875e+01	9.671429e-04
856	-7.335875e+01	2.440053e-02
857	-7.335875e+01	7.557997e-03
858	-7.335882e+01	8.634555e-02
859	-7.335882e+01	9.039262e-03
860	-7.335882e+01	1.871368e-04
861	-7.335882e+01	6.397946e-04
862	-7.335882e+01	6.853507e-03
863	-7.335882e+01	2.992023e-03
864	-7.335882e+01	9.198495e-04
865	-7.335882e+01	6.462982e-02
866	-7.335882e+01	2.283511e-04
867	-7.335882e+01	3.355886e-04
868	-7.335882e+01	6.883567e-04
869	-7.335882e+01	1.058454e-04
870	-7.335882e+01	1.692989e-04
871	-7.335882e+01	3.768785e-03
872	-7.335882e+01	6.928305e-03
873	-7.335882e+01	5.337894e-03
874	-7.335882e+01	5.925692e-01
875	-7.335883e+01	7.251847e-04
876	-7.335883e+01	7.749760e-02
877	-7.335883e+01	3.070552e-02
878	-7.335883e+01	6.465782e-03
879	-7.335883e+01	4.808294e-03
880	-7.335883e+01	4.280135e-03
881	-7.335883e+01	1.220658e-03
882	-7.335883e+01	2.714109e-03
883	-7.335883e+01	3.528459e-03
884	-7.335883e+01	1.568204e-04
885	-7.335883e+01	5.110458e-01
886	-7.335886e+01	9.129154e-03
887	-7.335886e+01	8.449823e-04
888	-7.335886e+01	9.903903e-03
889	-7.335886e+01	1.325917e-03
890	-7.335886e+01	5.594027e-03
891	-7.335886e+01	1.637551e-03
892	-7.335886e+01	4.523920e-03
893	-7.335886e+01	8.527171e-05
894	-7.335886e+01	6.458007e-05
895	-7.335886e+01	2.521088e-04
896	-7.335886e+01	9.287066e-03
897	-7.335886e+01	5.321016e-03
898	-7.335894e+01	1.550946e-02
899	-7.335894e+01	1.054570e-02
900	-7.335894e+01	3.827976e-03
901	-7.335894e+01	2.374322e-02
902	-7.335894e+01	4.077454e-02
903	-7.335894e+01	1.735000e-03
904	-7.335915e+01	2.499848e+00
905	-7.335919e+01	3.341940e-03
906	-7.335919e+01	5.228339e-03
907	-7.335919e+01	6.273827e-02
908	-7.335920e+01	7.864721e-03
909	-7.335920e+01	9.954093e-02
910	-7.335920e+01	7.285661e-03
911	-7.335921e+01	6.444777e-02
912	-7.335921e+01	1.535341e-01
913	-7.335921e+01	6.924958e-03
914	-7.335923e+01	2.265232e-02
915	-7.335923e+01	3.101239e-02
916	-7.335925e+01	5.148976e-03
917	-7.335925e+01	7.072085e-03
918	-7.335925e+01	1.101518e-03
919	-7.335927e+01	3.005643e-02
920	-7.335927e+01	2.358610e-02
921	-7.335927e+01	2.093885e-03
922	-7.335927e+01	1.684134e-03
923	-7.335927e+01	1.611662e-04
924	-7.335927e+01	2.297615e-03
925	-7.335927e+01	3.391560e-03
926	-7.335931e+01	2.349966e-01
927	-7.335932e+01	1.710169e-01
928	-7.335933e+01	1.836253e-02
929	-7.335941e+01	4.745508e-02
930	-7.335941e+01	2.511321e-01
931	-7.335943e+01	4.905928e-03
932	-7.335943e+01	1.226091e-03
933	-7.335943e+01	1.753936e-03
934	-7.335943e+01	4.460216e-04
935	-7.335943e+01	2.808063e-03
936	-7.335943e+01	1.148470e-02
937	-7.335943e+01	2.653695e-03
938	-7.335943e+01	1.108844e-02
939	-7.335944e+01	1.736005e-02
940	-7.335944e+01	2.258422e-01
941	-7.335944e+01	9.905526e-04
942	-7.335944e+01	6.330647e-04
943	-7.335944e+01	2.629329e-02
944	-7.335944e+01	3.313477e-03
945	-7.335945e+01	9.183606e-01
946	-7.335947e+01	5.283381e-02
947	-7.335947e+01	1.908991e-03
948	-7.335947e+01	1.513001e-02
949	-7.335947e+01	6.169145e-04
950	-7.335947e+01	2.837122e-03
951	-7.335947e+01	3.961990e-04
952	-7.335947e+01	1.675983e-03
953	-7.335947e+01	1.265837e-01
954	-7.335947e+01	1.167801e-04
955	-7.335947e+01	4.516518e-02
956	-7.335947e+01	8.525655e-03
957	-7.335947e+01	1.213224e-03
958	-7.335947e+01	1.372433e-02
959	-7.335947e+01	4.969558e-04
960	-7.335947e+01	2.394092e-03
961	-7.335947e+01	1.423701e-03
962	-7.335947e+01	2.572608e-03
963	-7.335947e+01	1.287798e-02
964	-7.335947e+01	5.348250e-03
965	-7.335961e+01	1.901362e-02
966	-7.335961e+01	1.399063e-02
967	-7.335961e+01	2.216034e-03
968	-7.335961e+01	1.532970e-03
969	-7.335961e+01	1.110115e-03
970	-7.335965e+01	2.850832e-02
971	-7.335965e+01	5.336435e-02
972	-7.335965e+01	1.369772e-03
973	-7.335965e+01	5.730987e-03
974	-7.335965e+01	1.034134e-03
975	-7.335965e+01	1.713205e-03
976	-7.335965e+01	7.888164e-03
977	-7.335965e+01	1.606678e-03
978	-7.335965e+01	2.394269e-03
979	-7.335965e+01	7.455460e-02
980	-7.335975e+01	6.260749e-03
981	-7.335975e+01	1.741698e-02
982	-7.335975e+01	4.008432e-03
983	-7.335976e+01	2.164809e-03
984	-7.335976e+01	1.843430e-03
985	-7.335976e+01	9.664639e-03
986	-7.335976e+01	2.094832e-02
987	-7.335976e+01	1.848582e-02
988	-7.335976e+01	1.083692e-02
989	-7.335978e+01	1.501184e+00
990	-7.335981e+01	1.138325e-03
991	-7.335981e+01	2.247355e-03
992	-7.335981e+01	5.950577e-03
993	-7.335981e+01	2.602314e-04
994	-7.335981e+01	1.461483e-02
995	-7.335981e+01	3.991309e-03
996	-7.335981e+01	1.079888e-02
997	-7.335981e+01	6.937436e-02
998	-7.335981e+01	5.829404e-05
999	-7.335981e+01	1.972967e-03
1000	-7.335981e+01	1.547270e-05
1001	-7.335981e+01	7.867874e-05
1002	-7.335981e+01	1.762348e-03
1003	-7.335981e+01	1.620962e-03
1004	-7.335981e+01	3.598415e-02
1005	-7.335981e+01	9.045563e-04
1006	-7.335981e+01	3.182460e-03
1007	-7.335981e+01	6.110350e-02
1008	-7.335981e+01	2.078529e-04
1009	-7.335981e+01	8.416980e-03
1010	-7.335981e+01	1.200780e-04
1011	-7.335981e+01	1.500412e-04
1012	-7.335981e+01	2.259037e-03
1013	-7.335981e+01	2.260537e-05
1014	-7.335981e+01	7.224603e-04
1015	-7.335981e+01	3.179968e-04
1016	-7.335981e+01	5.367534e-03
1017	-7.335981e+01	3.537210e-02
1018	-7.335981e+01	1.426216e-04
1019	-7.335981e+01	2.461516e-02
1020	-7.335981e+01	1.871346e-03
1021	-7.335981e+01	8.551230e-04
1022	-7.335981e+01	1.190527e-01
1023	-7.335981e+01	3.984247e-03
1024	-7.335981e+01	5.684870e-03
1025	-7.335981e+01	3.360056e-02
1026	-7.335981e+01	2.912645e-02
1027	-7.335981e+01	4.557861e-04
1028	-7.335981e+01	1.177076e-04
1029	-7.335981e+01	1.603483e-03
1030	-7.335981e+01	8.312779e-04
1031	-7.335981e+01	1.520391e-04
1032	-7.335981e+01	1.987094e-03
1033	-7.335981e+01	6.324114e-04
1034	-7.335981e+01	3.269010e-04
1035	-7.335981e+01	2.791999e-03
1036	-7.335981e+01	1.792360e-03
1037	-7.335981e+01	3.734184e-04
1038	-7.335981e+01	5.651159e-03
1039	-7.335981e+01	1.715332e-03
1040	-7.335981e+01	1.349044e-01
1041	-7.335981e+01	3.860531e-02
1042	-7.335981e+01	6.658517e-04
1043	-7.335981e+01	4.108475e-03
1044	-7.335981e+01	2.765261e-04
1045	-7.335981e+01	1.117610e-01
1046	-7.335981e+01	3.716457e-02
1047	-7.335983e+01	3.746143e-03
1048	-7.335983e+01	3.805218e-02
1049	-7.335983e+01	1.172140e-04
1050	-7.335983e+01	3.396291e-04
1051	-7.335983e+01	1.919465e-04
1052	-7.335983e+01	4.534266e-04
1053	-7.335983e+01	2.953473e-02
1054	-7.335983e+01	4.015440e-04
1055	-7.335983e+01	2.165684e-02
1056	-7.335983e+01	3.665108e-02
1057	-7.335983e+01	1.108812e-04
1058	-7.335983e+01	6.444134e-03
1059	-7.335983e+01	9.906280e-04
1060	-7.335983e+01	3.964289e-03
1061	-7.335983e+01	1.772059e-02
1062	-7.335983e+01	1.881543e-03
1063	-7.335983e+01	2.312601e-03
1064	-7.335983e+01	6.157699e-04
1065	-7.335984e+01	2.167065e-01
1066	-7.335986e+01	1.736911e+00
1067	-7.335990e+01	1.689423e-03
1068	-7.335990e+01	1.109894e-01
1069	-7.335990e+01	6.371838e-04
1070	-7.335991e+01	1.204414e-03
1071	-7.335990e+01	1.195595e-02
1072	-7.335990e+01	3.809658e-04
1073	-7.335991e+01	5.323263e-03
1074	-7.335991e+01	2.150392e-03
1075	-7.335991e+01	1.149489e-02
1076	-7.335991e+01	7.837618e-03
1077	-7.335991e+01	8.530091e-05
1078	-7.335991e+01	1.977215e-01
1079	-7.335991e+01	8.438800e-03
1080	-7.335991e+01	2.028658e-02
1081	-7.335991e+01	4.497909e-02
1082	-7.335991e+01	2.273202e-04
1083	-7.335991e+01	1.289318e-03
1084	-7.335991e+01	1.311089e-04
1085	-7.335991e+01	4.638058e-04
1086	-7.335991e+01	5.602247e-04
1087	-7.335991e+01	5.065800e-05
1088	-7.335991e+01	7.769258e-05
1089	-7.335991e+01	3.453209e-05
1090	-7.335991e+01	1.543689e-04
1091	-7.335991e+01	5.620988e-05
1092	-7.335991e+01	1.244540e-04
1093	-7.335991e+01	1.335554e-03
1094	-7.335991e+01	2.385289e-04
1095	-7.335991e+01	1.704300e-04
1096	-7.335991e+01	7.085782e-03
1097	-7.335991e+01	5.433900e-04
1098	-7.335991e+01	7.880827e-03
1099	-7.335991e+01	1.678142e-02
1100	-7.335991e+01	3.286279e-02
1101	-7.335991e+01	4.237786e-03
1102	-7.335991e+01	1.578691e-02
1103	-7.335995e+01	1.638282e-03
1104	-7.335995e+01	2.962620e-03
1105	-7.335995e+01	2.830352e-03
1106	-7.336002e+01	3.974233e-01
1107	-7.336002e+01	1.953106e-02
1108	-7.336002e+01	6.208394e-03
1109	-7.336002e+01	3.933590e-02
1110	-7.336002e+01	1.868456e-02
1111	-7.336003e+01	1.950414e-03
1112	-7.336003e+01	1.255850e-02
1113	-7.336003e+01	2.250540e-03
1114	-7.336003e+01	3.969285e-02
1115	-7.336003e+01	1.225229e-02
1116	-7.336004e+01	6.257966e-03
1117	-7.336004e+01	1.711775e-02
1118	-7.336004e+01	1.369456e-02
1119	-7.336004e+01	1.249013e-01
1120	-7.336005e+01	3.262741e-02
1121	-7.336005e+01	4.121982e-04
1122	-7.336005e+01	1.972738e-02
1123	-7.336005e+01	4.363564e-03
1124	-7.336005e+01	1.660422e-01
1125	-7.336005e+01	1.080123e-01
1126	-7.336009e+01	1.375919e-03
1127	-7.336009e+01	8.273853e-03
1128	-7.336009e+01	1.057043e-03
1129	-7.336009e+01	4.875619e-02
1130	-7.336009e+01	5.044966e-02
1131	-7.336011e+01	4.524636e-03
1132	-7.336011e+01	1.496238e-01
1133	-7.336011e+01	7.153249e-04
1134	-7.336011e+01	1.585025e-03
1135	-7.336011e+01	2.361500e-03
1136	-7.336011e+01	8.561841e-05
1137	-7.336011e+01	1.850408e-03
1138	-7.336011e+01	5.292371e-05
1139	-7.336011e+01	5.457793e-03
1140	-7.336011e+01	1.443329e-02
1141	-7.336011e+01	3.361441e-04
1142	-7.336011e+01	1.339997e-01
1143	-7.336018e+01	3.110138e-02
1144	-7.336018e+01	1.463444e-02
1145	-7.336018e+01	2.471057e-02
1146	-7.336018e+01	6.995773e-03
1147	-7.336019e+01	9.988728e-02
1148	-7.336019e+01	3.371197e-03
1149	-7.336019e+01	1.479699e-02
1150	-7.336019e+01	5.093464e-02
1151	-7.336019e+01	6.272033e-04
1152	-7.336019e+01	1.659155e-01
1153	-7.336019e+01	2.335823e-04
1154	-7.336019e+01	3.336607e-04
1155	-7.336019e+01	2.864292e-03
1156	-7.336019e+01	1.243032e-04
1157	-7.336019e+01	1.070843e-01
1158	-7.336019e+01	1.998937e-03
1159	-7.336019e+01	1.316933e-02
1160	-7.336019e+01	5.185404e-02
1161	-7.336019e+01	9.977074e-05
1162	-7.336019e+01	4.967027e-03
1163	-7.336019e+01	1.409650e-04
1164	-7.336019e+01	1.075679e-03
1165	-7.336019e+01	3.287299e-03
1166	-7.336019e+01	3.702331e-04
1167	-7.336019e+01	5.180592e-03
1168	-7.336019e+01	1.254820e-03
1169	-7.336019e+01	7.902679e-02
1170	-7.336020e+01	3.719081e-01
1171	-7.336020e+01	3.749719e-03
1172	-7.336020e+01	3.251450e-03
1173	-7.336020e+01	5.671272e-04
1174	-7.336020e+01	1.377475e-03
1175	-7.336020e+01	1.188623e-03
1176	-7.336020e+01	1.020147e-03
1177	-7.336021e+01	2.339524e-03
1178	-7.336021e+01	6.172973e-04
1179	-7.336021e+01	6.574698e-03
1180	-7.336021e+01	3.254477e-03
1181	-7.336021e+01	1.597969e-04
1182	-7.336021e+01	2.771854e-03
1183	-7.336021e+01	4.403082e-03
1184	-7.336021e+01	1.278753e-02
1185	-7.336021e+01	6.081632e-03
1186	-7.336021e+01	1.259594e-02
1187	-7.336022e+01	4.394922e-04
1188	-7.336022e+01	4.132221e-04
1189	-7.336022e+01	1.017839e-02
1190	-7.336022e+01	4.195820e-02
1191	-7.336022e+01	1.671179e-03
1192	-7.336022e+01	1.000194e-03
1193	-7.336022e+01	8.834102e-03
1194	-7.336022e+01	8.366036e-03
1195	-7.336022e+01	1.023527e-03
1196	-7.336022e+01	1.673059e-03
1197	-7.336022e+01	8.329098e-04
1198	-7.336022e+01	3.662634e-02
1199	-7.336022e+01	3.092351e-04
1200	-7.336022e+01	2.996300e-04
1201	-7.336022e+01	5.964187e-03
1202	-7.336022e+01	2.786207e-03
1203	-7.336022e+01	2.515516e-02
1204	-7.336022e+01	9.840538e-05
1205	-7.336022e+01	7.634804e-05
1206	-7.336022e+01	2.280391e-03
1207	-7.336022e+01	4.873644e-03
1208	-7.336022e+01	9.196366e-02
1209	-7.336023e+01	1.009600e-02
1210	-7.336022e+01	6.450038e-04
1211	-7.336023e+01	3.302973e-03
1212	-7.336023e+01	4.841928e-04
1213	-7.336022e+01	5.321857e-03
1214	-7.336023e+01	8.158881e-05
1215	-7.336023e+01	1.168029e-04
1216	-7.336023e+01	1.380766e-02
1217	-7.336023e+01	1.135035e-03
1218	-7.336023e+01	2.421014e-02
1219	-7.336023e+01	1.097242e-02
1220	-7.336023e+01	3.529529e-03
1221	-7.336023e+01	1.229713e-01
1222	-7.336023e+01	2.185437e-03
1223	-7.336023e+01	3.744369e-03
1224	-7.336023e+01	1.212632e-04
1225	-7.336023e+01	9.121360e-05
1226	-7.336023e+01	2.270948e-02
1227	-7.336023e+01	8.084811e-04
1228	-7.336023e+01	1.284597e-01
1229	-7.336023e+01	9.026467e-03
1230	-7.336023e+01	7.150064e-03
1231	-7.336023e+01	2.328506e-02
1232	-7.336023e+01	1.778985e-04
1233	-7.336023e+01	4.837630e-03
1234	-7.336023e+01	9.972284e-04
1235	-7.336023e+01	2.417944e-03
1236	-7.336023e+01	1.161026e-01
1237	-7.336023e+01	4.516337e-04
1238	-7.336023e+01	5.489318e-03
1239	-7.336023e+01	2.349185e-03
1240	-7.336023e+01	6.694742e-03
1241	-7.336024e+01	1.205161e-01
1242	-7.336024e+01	1.549006e-03
1243	-7.336024e+01	3.830402e-03
1244	-7.336024e+01	9.049880e-04
1245	-7.336024e+01	2.233345e-04
1246	-7.336024e+01	2.183663e-03
1247	-7.336024e+01	1.827314e-04
1248	-7.336024e+01	8.213965e-04
1249	-7.336024e+01	3.578798e-03
1250	-7.336024e+01	2.822279e-03
1251	-7.336024e+01	1.544796e-04
1252	-7.336024e+01	7.767245e-04
1253	-7.336024e+01	8.695480e-05
1254	-7.336024e+01	6.123893e-05
1255	-7.336024e+01	1.594022e-05
1256	-7.336024e+01	1.613382e-03
1257	-7.336024e+01	2.237049e-04
1258	-7.336024e+01	3.099847e-04
1259	-7.336024e+01	4.184193e-03
1260	-7.336024e+01	3.316941e-03
1261	-7.336024e+01	5.116146e-04
1262	-7.336024e+01	3.671584e-03
1263	-7.336024e+01	2.962315e-04
1264	-7.336024e+01	7.981091e-04
1265	-7.336024e+01	2.978851e-04
1266	-7.336024e+01	4.258609e-03
1267	-7.336024e+01	5.894752e-03
1268	-7.336024e+01	6.339931e-04
1269	-7.336024e+01	2.404306e-03
1270	-7.336024e+01	5.974168e-04
1271	-7.336024e+01	1.389521e-04
1272	-7.336024e+01	3.780515e-04
1273	-7.336024e+01	5.508844e-05
1274	-7.336024e+01	3.079571e-04
1275	-7.336024e+01	7.357868e-05
1276	-7.336024e+01	1.242912e-04
1277	-7.336024e+01	1.752474e-03
1278	-7.336024e+01	4.790078e-05
1279	-7.336024e+01	1.654225e-02
1280	-7.336024e+01	4.852118e-03
1281	-7.336024e+01	5.422356e-05
1282	-7.336024e+01	6.521952e-04
1283	-7.336024e+01	3.230642e-04
1284	-7.336024e+01	1.125408e-02
1285	-7.336024e+01	5.037090e-03
1286	-7.336024e+01	4.131054e-03
1287	-7.336024e+01	1.058137e-01
1288	-7.336024e+01	3.730577e-05
1289	-7.336024e+01	4.725126e-04
1290	-7.336024e+01	3.296419e-04
1291	-7.336024e+01	1.431771e-04
1292	-7.336024e+01	5.773873e-03
1293	-7.336024e+01	7.859632e-03
1294	-7.336024e+01	3.668596e-02
1295	-7.336024e+01	4.101536e-02
1296	-7.336025e+01	3.998197e-03
1297	-7.336025e+01	5.364900e-02
1298	-7.336025e+01	3.266047e-04
1299	-7.336025e+01	1.259428e-02
1300	-7.336025e+01	2.407836e-02
1301	-7.336025e+01	4.450746e-04
1302	-7.336025e+01	1.696773e-01
1303	-7.336025e+01	2.374730e-02
1304	-7.336026e+01	1.040083e-01
1305	-7.336026e+01	2.846256e-01
1306	-7.336026e+01	9.037412e-04
1307	-7.336026e+01	3.379756e-02
1308	-7.336026e+01	6.834603e-04
1309	-7.336026e+01	2.176703e-03
1310	-7.336026e+01	7.127773e-03
1311	-7.336026e+01	1.089937e-04
1312	-7.336026e+01	7.640065e-02
1313	-7.336026e+01	2.210455e-03
1314	-7.336026e+01	1.719008e-03
1315	-7.336026e+01	5.728490e-03
1316	-7.336026e+01	4.080473e-05
1317	-7.336026e+01	4.869429e-02
1318	-7.336026e+01	4.683966e-04
1319	-7.336026e+01	2.480696e-03
1320	-7.336026e+01	1.588970e-02
1321	-7.336026e+01	8.903999e-05
1322	-7.336026e+01	2.852380e-03
1323	-7.336026e+01	5.105325e-04
1324	-7.336026e+01	5.214355e-04
1325	-7.336026e+01	1.374780e-03
1326	-7.336026e+01	3.557305e-04
1327	-7.336027e+01	2.641980e-03
1328	-7.336027e+01	1.339714e-03
1329	-7.336027e+01	8.187968e-02
1330	-7.336027e+01	1.554028e-01
1331	-7.336027e+01	7.625595e-04
1332	-7.336027e+01	7.087036e-04
1333	-7.336027e+01	6.243967e-04
1334	-7.336027e+01	1.935675e-04
1335	-7.336027e+01	1.830677e-04
1336	-7.336027e+01	1.271957e-04
1337	-7.336027e+01	7.900090e-04
1338	-7.336027e+01	1.604181e-04
1339	-7.336027e+01	1.785719e-03
1340	-7.336027e+01	1.142399e-03
1341	-7.336027e+01	5.044151e-05
1342	-7.336027e+01	8.588935e-05
1343	-7.336027e+01	8.429730e-04
1344	-7.336027e+01	1.242793e-02
1345	-7.336027e+01	3.158964e-03
1346	-7.336027e+01	2.442126e-03
1347	-7.336027e+01	5.410963e-05
1348	-7.336027e+01	2.735708e-05
1349	-7.336027e+01	2.531010e-04
1350	-7.336027e+01	4.588035e-04
1351	-7.336027e+01	7.920374e-05
1352	-7.336027e+01	2.386206e-05
1353	-7.336027e+01	5.332808e-04
1354	-7.336027e+01	3.680137e-03
1355	-7.336027e+01	5.180829e-04
1356	-7.336027e+01	5.420270e-04
1357	-7.336027e+01	1.896230e-03
1358	-7.336027e+01	3.800227e-02
1359	-7.336027e+01	1.105001e-02
1360	-7.336027e+01	3.414321e-04
1361	-7.336027e+01	7.350802e-04
1362	-7.336027e+01	4.873300e-04
1363	-7.336027e+01	2.113689e-01
1364	-7.336028e+01	1.833838e-02
1365	-7.336028e+01	2.321899e-04
1366	-7.336028e+01	4.664088e-04
1367	-7.336028e+01	4.752617e-03
1368	-7.336028e+01	2.958367e-02
1369	-7.336028e+01	2.192809e-02
1370	-7.336028e+01	4.190734e-03
1371	-7.336028e+01	3.632307e-02
1372	-7.336028e+01	1.025389e-03
1373	-7.336028e+01	2.292826e-02
1374	-7.336028e+01	1.339639e-03
1375	-7.336028e+01	3.627568e-05
1376	-7.336028e+01	9.171185e-04
1377	-7.336028e+01	5.864781e-05
1378	-7.336028e+01	2.981891e-03
1379	-7.336028e+01	8.699361e-04
1380	-7.336028e+01	6.894644e-04
1381	-7.336028e+01	5.056719e-02
1382	-7.336028e+01	6.298807e-04
1383	-7.336028e+01	2.835337e-03
1384	-7.336028e+01	8.192689e-04
1385	-7.336028e+01	6.349912e-05
1386	-7.336028e+01	2.345180e-02
1387	-7.336028e+01	9.172797e-04
1388	-7.336028e+01	1.959596e-02
1389	-7.336028e+01	1.372858e-02
1390	-7.336028e+01	2.522127e-03
1391	-7.336028e+01	8.250277e-03
1392	-7.336028e+01	2.305849e-05
1393	-7.336028e+01	7.047290e-04
1394	-7.336028e+01	1.061364e-03
1395	-7.336028e+01	1.478306e-04
1396	-7.336028e+01	1.319500e-01
1397	-7.336028e+01	2.360948e-03
1398	-7.336028e+01	5.801091e-03
1399	-7.336028e+01	1.734523e-02
1400	-7.336028e+01	6.557524e-04
1401	-7.336028e+01	8.106046e-02
1402	-7.336028e+01	8.747766e-04
1403	-7.336028e+01	1.502259e-02
1404	-7.336028e+01	9.053129e-02
1405	-7.336028e+01	1.347406e-03
1406	-7.336028e+01	1.591915e-01
1407	-7.336028e+01	5.994101e-03
1408	-7.336029e+01	2.724492e-02
1409	-7.336029e+01	7.273277e-02
1410	-7.336029e+01	4.178513e-03
1411	-7.336029e+01	2.994456e-04
1412	-7.336029e+01	3.853071e-04
1413	-7.336029e+01	3.314827e-02
1414	-7.336029e+01	5.214848e-02
1415	-7.336029e+01	6.121533e-05
1416	-7.336029e+01	9.694295e-03
1417	-7.336029e+01	5.925554e-04
1418	-7.336029e+01	4.079692e-03
1419	-7.336029e+01	7.698592e-03
1420	-7.336029e+01	7.441381e-04
1421	-7.336029e+01	1.008864e-03
1422	-7.336029e+01	3.555133e-03
1423	-7.336029e+01	8.728266e-02
1424	-7.336030e+01	3.063216e-02
1425	-7.336030e+01	1.734734e-04
1426	-7.336030e+01	2.429971e-03
1427	-7.336030e+01	8.685637e-04
1428	-7.336030e+01	3.491940e-03
1429	-7.336030e+01	5.057203e-04
1430	-7.336030e+01	1.257190e-04
1431	-7.336030e+01	1.617006e-03
1432	-7.336030e+01	4.105746e-03
1433	-7.336030e+01	2.711505e-02
1434	-7.336030e+01	3.870915e-03
1435	-7.336030e+01	2.947800e-04
1436	-7.336030e+01	5.099568e-04
1437	-7.336030e+01	1.514215e-03
1438	-7.336030e+01	1.562538e-03
1439	-7.336030e+01	2.540642e-04
